episode,reward,sparse_reward
3908,32.95200444776182,30.54590259283046
3909,32.060227787409936,29.93803913123313
3910,32.97759807462964,30.54590259283046
3911,33.029846339809765,30.54590259283046
3912,31.71246656494805,29.6386587399208
3913,33.060089243086935,30.54590259283046
3914,33.046630555612126,30.54590259283046
3915,32.80972748365307,30.240443566902155
3916,32.9670136401225,30.54590259283046
3917,32.95511944772111,30.54590259283046
3918,32.51955746738599,30.240443566902155
3919,33.06656606429243,30.54590259283046
3920,32.92651216388366,30.240443566902155
3921,31.71017591814627,29.6386587399208
3922,32.80599725831579,30.240443566902155
3923,31.351604147604327,29.34227215252159
3924,32.87636770808416,30.240443566902155
3925,32.93320896449989,30.54590259283046
3926,32.9412769943326,30.54590259283046
3927,32.04646630624422,29.93803913123313
3928,32.96521464162409,30.240443566902155
3929,31.373255176013735,29.34227215252159
3930,32.94874342629191,30.54590259283046
3931,32.89545596785922,30.54590259283046
3932,32.979226885550396,30.54590259283046
3933,32.431774998207636,29.6386587399208
3934,32.997871464964426,30.54590259283046
3935,33.163028406720066,30.54590259283046
3936,32.81081952299862,30.240443566902155
3937,32.53652244498219,30.240443566902155
3938,32.99700848476803,30.54590259283046
3939,32.65438654197609,29.93803913123313
3940,32.67922143585266,29.93803913123313
3941,32.90236385929697,30.240443566902155
3942,32.894960466369916,30.240443566902155
3943,32.86309632876631,30.54590259283046
3944,32.913436534702385,30.240443566902155
3945,31.685997605776805,29.6386587399208
3946,32.87292686612615,30.240443566902155
3947,32.6560985775752,29.93803913123313
3948,31.69570804228262,29.6386587399208
3949,32.82364845106908,30.240443566902155
3950,32.791578862394296,30.240443566902155
3951,31.01809808695973,29.048849430996377
3952,31.043349448463204,29.048849430996377
3953,32.16206458354524,29.93803913123313
3954,32.68504603633497,29.93803913123313
3955,32.88493151705934,30.54590259283046
3956,30.694735216188164,28.75836093668641
3957,31.03896136728747,29.048849430996377
3958,32.63942327704433,29.93803913123313
3959,33.04655334371228,30.54590259283046
3960,32.848532686877824,30.240443566902155
3961,32.96429993904694,30.240443566902155
3962,32.468035777273656,30.240443566902155
3963,32.851748397167526,30.240443566902155
3964,32.80765027642327,30.240443566902155
3965,32.657206529139614,29.93803913123313
3966,32.99662361759634,30.54590259283046
3967,32.93822387595144,30.240443566902155
3968,33.06434808288881,30.54590259283046
3969,32.95883084247203,30.240443566902155
3970,31.02701590008452,29.048849430996377
3971,32.956558962571755,30.240443566902155
3972,32.96244727361393,30.54590259283046
3973,32.88764505319166,30.240443566902155
3974,32.67449744539839,29.93803913123313
3975,32.88356583411615,30.240443566902155
3976,32.70505719676395,29.93803913123313
3977,32.96446100877947,30.240443566902155
3978,33.00299973437055,30.54590259283046
3979,32.53247316133064,30.240443566902155
3980,32.66153200036643,29.93803913123313
3981,33.07685483938545,30.54590259283046
3982,32.90252224724547,30.54590259283046
3983,33.20052108266528,30.54590259283046
3984,33.08016634733623,30.54590259283046
3985,32.68093566375381,29.93803913123313
3986,32.92330188251705,30.240443566902155
3987,33.04080923339425,30.54590259283046
3988,30.69230283066816,28.75836093668641
3989,30.41344859192849,28.470777327319546
3990,30.711599665713354,28.75836093668641
3991,32.79497724714644,30.240443566902155
3992,32.67104921090734,29.93803913123313
3993,32.83851907446844,30.240443566902155
3994,33.195741832777344,30.54590259283046
3995,32.409070961350885,29.6386587399208
3996,32.65149092863453,29.93803913123313
3997,33.0598488409818,30.54590259283046
3998,32.81521850978509,30.240443566902155
3999,32.909856420877894,30.240443566902155
4000,32.160227892910676,29.93803913123313
4001,33.098406489487914,30.54590259283046
4002,32.00994259320983,29.93803913123313
4003,33.19126460559524,30.54590259283046
4004,32.964391886550935,30.54590259283046
4005,32.90451089757433,30.240443566902155
4006,33.00041760301829,30.54590259283046
4007,32.946167817238376,30.240443566902155
4008,32.933460137610226,30.240443566902155
4009,32.56345071611196,30.240443566902155
4010,33.162700145044894,30.54590259283046
4011,32.918336700216784,30.240443566902155
4012,31.340239732919503,29.34227215252159
4013,32.42002724640114,29.6386587399208
4014,32.925853026923136,30.54590259283046
4015,32.95020945621947,30.54590259283046
4016,33.17875460765298,30.54590259283046
4017,33.06043720481943,30.54590259283046
4018,32.660962207954945,29.93803913123313
4019,32.15219728576251,29.93803913123313
4020,32.92110793445401,30.240443566902155
4021,32.89141295944809,30.240443566902155
4022,32.84947921225478,30.240443566902155
4023,31.378134492283856,29.34227215252159
4024,32.37361878033444,30.240443566902155
4025,31.039002607363805,29.048849430996377
4026,32.53225402283538,30.240443566902155
4027,32.5158775485627,30.240443566902155
4028,33.02207334585918,30.54590259283046
4029,31.37340389360829,29.34227215252159
4030,32.97821099459696,30.54590259283046
4031,33.101266323017164,30.54590259283046
4032,32.825978808919544,30.54590259283046
4033,32.95326544110936,30.54590259283046
4034,32.67868032236209,29.93803913123313
4035,33.05113305589983,30.54590259283046
4036,32.85171130327894,30.240443566902155
4037,32.01786742889314,29.93803913123313
4038,33.07068071002498,30.54590259283046
4039,32.057605957624965,29.93803913123313
4040,33.07494373302052,30.54590259283046
4041,32.438778553651474,30.240443566902155
4042,32.95661038581248,30.240443566902155
4043,31.348762239927357,29.34227215252159
4044,33.02132519415623,30.54590259283046
4045,33.16823323207858,30.54590259283046
4046,33.19056077024443,30.54590259283046
4047,33.16090635429495,30.54590259283046
4048,33.085005527071935,30.54590259283046
4049,32.158023610283784,29.93803913123313
4050,31.034332428195068,29.048849430996377
4051,32.50672190095363,30.240443566902155
4052,32.95178861061349,30.54590259283046
4053,33.066276436284916,30.54590259283046
4054,32.04717863540871,29.93803913123313
4055,32.01342309857839,29.93803913123313
4056,32.82696666138581,30.240443566902155
4057,31.027756083998376,29.048849430996377
4058,33.04775739319652,30.54590259283046
4059,32.36812358768583,30.240443566902155
4060,31.004673015551198,29.048849430996377
4061,32.4546881974226,30.240443566902155
4062,32.93349913636416,30.240443566902155
4063,32.895415874269425,30.54590259283046
4064,32.68611636981641,29.93803913123313
4065,32.384755941353546,30.240443566902155
4066,32.841002048843514,30.240443566902155
4067,32.467408753444694,30.240443566902155
4068,31.373001372102856,29.34227215252159
4069,32.90893060936186,30.240443566902155
4070,33.05094609356526,30.54590259283046
4071,32.53947932808094,30.240443566902155
4072,33.07276078747602,30.54590259283046
4073,32.91488834402756,30.240443566902155
4074,32.44113680536968,29.6386587399208
4075,33.03485822788706,30.54590259283046
4076,32.536362205423565,30.240443566902155
4077,32.91306019791492,30.54590259283046
4078,32.9409109972798,30.240443566902155
4079,33.06334589117538,30.54590259283046
4080,33.08116474004797,30.54590259283046
4081,32.85123964214663,30.240443566902155
4082,32.13975675239962,29.93803913123313
4083,32.80643352650934,30.240443566902155
4084,32.961882670573374,30.54590259283046
4085,31.351137750350542,29.34227215252159
4086,32.96312559164318,30.54590259283046
4087,32.859765951272884,30.54590259283046
4088,32.67893044319679,29.93803913123313
4089,32.91298606458407,30.240443566902155
4090,32.64326019555836,29.93803913123313
4091,32.42166479880311,30.240443566902155
4092,32.03503450098064,29.93803913123313
4093,32.901235468199815,30.240443566902155
4094,32.9245049999915,30.240443566902155
4095,32.83904752898333,30.240443566902155
4096,32.888226700408765,30.54590259283046
4097,32.85287515270443,30.54590259283046
4098,32.48013660049145,30.240443566902155
4099,31.373393088150987,29.34227215252159
4100,32.82406513414453,30.240443566902155
4101,32.522102223636686,30.240443566902155
4102,32.93369213243419,30.54590259283046
4103,32.80837974008102,30.240443566902155
4104,31.369659881095824,29.34227215252159
4105,32.65113182131876,29.93803913123313
4106,32.44210084533954,30.240443566902155
4107,32.14193080005275,29.93803913123313
4108,31.364284895724424,29.34227215252159
4109,32.96718720165534,30.54590259283046
4110,32.839769504412764,30.240443566902155
4111,32.04789158507682,29.93803913123313
4112,32.412579060804774,30.240443566902155
4113,32.993280468622544,30.54590259283046
4114,32.4170536802345,30.240443566902155
4115,32.86031942085759,30.240443566902155
4116,32.890514064032686,30.54590259283046
4117,31.71287002785195,29.6386587399208
4118,32.845010687592925,30.240443566902155
4119,33.017092869866325,30.54590259283046
4120,31.03184843801673,29.048849430996377
4121,32.3709635887948,30.240443566902155
4122,31.677347374340748,29.6386587399208
4123,33.061675961629,30.54590259283046
4124,30.41300434953519,28.470777327319546
4125,32.94602994765137,30.240443566902155
4126,32.966914983034464,30.54590259283046
4127,33.023144799376006,30.54590259283046
4128,32.37062830036385,30.240443566902155
4129,31.367639698466014,29.34227215252159
4130,32.13684991228795,29.93803913123313
4131,32.84561940700351,30.54590259283046
4132,32.788657607406066,30.240443566902155
4133,32.97899878588434,30.54590259283046
4134,32.98046415235992,30.54590259283046
4135,32.39982619848357,29.6386587399208
4136,32.98938995534719,30.54590259283046
4137,31.727828491016062,29.6386587399208
4138,32.44621713502401,30.240443566902155
4139,32.37477187550041,30.240443566902155
4140,33.05429474969089,30.54590259283046
4141,32.95227324097538,30.54590259283046
4142,32.43393059587719,29.6386587399208
4143,33.06484080085966,30.54590259283046
4144,33.03000732542618,30.54590259283046
4145,33.174588277331054,30.54590259283046
4146,32.43722272057311,29.6386587399208
4147,32.47464200219794,30.240443566902155
4148,33.06015817166169,30.54590259283046
4149,33.07840122442135,30.54590259283046
4150,33.178864569732106,30.54590259283046
4151,32.96519969042862,30.54590259283046
4152,33.081021724606046,30.54590259283046
4153,33.030616474474414,30.54590259283046
4154,32.90306782768231,30.54590259283046
4155,32.42058364317428,29.6386587399208
4156,31.369188320223202,29.34227215252159
4157,32.68199721858395,29.93803913123313
4158,33.06302228750709,30.54590259283046
4159,32.87633979131223,30.240443566902155
4160,32.95972831788923,30.54590259283046
4161,32.84256582948859,30.240443566902155
4162,31.72127703706382,29.6386587399208
4163,33.04599844905087,30.54590259283046
4164,32.82832792649687,30.54590259283046
4165,33.18039108462211,30.54590259283046
4166,32.40125343012527,29.6386587399208
4167,33.038323800609,30.54590259283046
4168,32.941462253670466,30.54590259283046
4169,33.050938381784775,30.54590259283046
4170,31.012950791211857,29.048849430996377
4171,32.449890832459154,30.240443566902155
4172,30.414549556886836,28.470777327319546
4173,32.824036215329095,30.240443566902155
4174,32.38489083449208,30.240443566902155
4175,32.93970114475913,30.54590259283046
4176,32.56413760923803,30.240443566902155
4177,30.70048543499761,28.75836093668641
4178,32.52923117495597,30.240443566902155
4179,31.38410175148145,29.34227215252159
4180,32.14523328019267,29.93803913123313
4181,32.67389472032555,29.93803913123313
4182,32.461070027546086,30.240443566902155
4183,33.01600847368454,30.54590259283046
4184,31.35850591362222,29.34227215252159
4185,32.08069809197336,29.93803913123313
4186,32.642120010074066,29.93803913123313
4187,32.95850417733175,30.240443566902155
4188,32.684092724205456,29.93803913123313
4189,33.00333976099694,30.54590259283046
4190,32.670918840115945,29.93803913123313
4191,32.14845451059058,29.93803913123313
4192,32.94431352516823,30.54590259283046
4193,32.035091204346266,29.93803913123313
4194,32.84319156295379,30.240443566902155
4195,32.96638451342544,30.54590259283046
4196,32.68795337421039,29.93803913123313
4197,31.681297508110216,29.6386587399208
4198,32.91462653184688,30.240443566902155
4199,32.64122530676924,29.93803913123313
4200,32.87965548791732,30.240443566902155
4201,32.081643073100636,29.93803913123313
4202,32.639694772783955,29.93803913123313
4203,32.86350929271206,30.54590259283046
4204,32.11341612577624,29.93803913123313
4205,32.44243446774341,30.240443566902155
4206,32.89612906502327,30.240443566902155
4207,32.695399766454756,29.93803913123313
4208,33.06598487163867,30.54590259283046
4209,32.883313954593426,30.240443566902155
4210,32.46130038414288,30.240443566902155
4211,33.098994924881275,30.54590259283046
4212,33.065219336021,30.54590259283046
4213,32.62859538763379,29.93803913123313
4214,32.92237825660697,30.54590259283046
4215,32.902552692485365,30.240443566902155
4216,32.491804950939844,30.240443566902155
4217,32.681881599366044,29.93803913123313
4218,30.718248493287422,28.75836093668641
4219,32.483483388648494,30.240443566902155
4220,32.90791472936692,30.240443566902155
4221,32.409118174125084,29.6386587399208
4222,32.822765505343355,30.240443566902155
4223,32.94568535304457,30.240443566902155
4224,32.925709114176,30.240443566902155
4225,31.700576703483357,29.6386587399208
4226,32.87054298146394,30.54590259283046
4227,32.912581127616505,30.240443566902155
4228,32.93811324690914,30.54590259283046
4229,33.173797293434916,30.54590259283046
4230,30.71770209288618,28.75836093668641
4231,32.43499730507815,29.6386587399208
4232,32.13501488942153,29.93803913123313
4233,32.409264103502124,30.240443566902155
4234,32.68756390605832,29.93803913123313
4235,32.919036429342654,30.240443566902155
4236,33.06299958166197,30.54590259283046
4237,31.708043353872764,29.6386587399208
4238,32.940722567883434,30.54590259283046
4239,32.527260383651544,30.240443566902155
4240,32.39406684252786,30.240443566902155
4241,32.047291250300155,29.93803913123313
4242,33.02736890308648,30.54590259283046
4243,32.98118861633047,30.54590259283046
4244,32.1572683344693,29.93803913123313
4245,33.16331626162176,30.54590259283046
4246,31.730232300978315,29.6386587399208
4247,32.399205517446106,29.6386587399208
4248,32.88802323044909,30.240443566902155
4249,32.36793809788475,30.240443566902155
4250,32.814352792080946,30.240443566902155
4251,32.949829319910904,30.240443566902155
4252,32.900811694603206,30.240443566902155
4253,32.949709584283625,30.54590259283046
4254,32.01889396940737,29.93803913123313
4255,32.682617191576085,29.93803913123313
4256,32.43907244591408,29.6386587399208
4257,33.04303932715226,30.54590259283046
4258,31.022988868163946,29.048849430996377
4259,32.84432365206487,30.240443566902155
4260,31.017849750871086,29.048849430996377
4261,31.676303003454525,29.6386587399208
4262,32.83837761233976,30.240443566902155
4263,32.06483734985683,29.93803913123313
4264,32.4814692674776,30.240443566902155
4265,32.976859785388484,30.54590259283046
4266,32.79522476922801,30.240443566902155
4267,32.067105122144945,29.93803913123313
4268,32.378770450610496,30.240443566902155
4269,32.433584218515215,30.240443566902155
4270,30.409766674451042,28.470777327319546
4271,33.02422063381752,30.54590259283046
4272,32.08055933720642,29.93803913123313
4273,31.71726328813973,29.6386587399208
4274,32.93521890529301,30.240443566902155
4275,32.42287458791532,29.6386587399208
4276,33.03748185289121,30.54590259283046
4277,31.72658532890172,29.6386587399208
4278,32.83266052641146,30.240443566902155
4279,32.460186451811765,30.240443566902155
4280,32.41907608821039,29.6386587399208
4281,33.10084302433441,30.54590259283046
4282,32.861938648667355,30.54590259283046
4283,32.964259731062775,30.240443566902155
4284,31.387813003327715,29.34227215252159
4285,32.940865360214914,30.240443566902155
4286,31.373494210875602,29.34227215252159
4287,32.92853675898539,30.240443566902155
4288,30.685463478465778,28.75836093668641
4289,32.86828769028783,30.54590259283046
4290,32.665816226196554,29.93803913123313
4291,32.69023410357439,29.93803913123313
4292,32.6765472595451,29.93803913123313
4293,32.8899516309692,30.54590259283046
4294,32.076395512556566,29.93803913123313
4295,33.04001289807302,30.54590259283046
4296,33.07153120336639,30.54590259283046
4297,32.890832252704726,30.54590259283046
4298,32.94642359593632,30.54590259283046
4299,32.478170579271115,30.240443566902155
4300,33.03371845199894,30.54590259283046
4301,32.43929273938606,30.240443566902155
4302,30.411514666165104,28.470777327319546
4303,32.79973282768078,30.240443566902155
4304,32.411895447657216,29.6386587399208
4305,32.67639936023949,29.93803913123313
4306,32.94264831092475,30.54590259283046
4307,32.80853543914753,30.240443566902155
4308,31.32322834087086,29.34227215252159
4309,32.844708421248704,30.54590259283046
4310,32.9646439402013,30.54590259283046
4311,32.37122582014252,30.240443566902155
4312,33.169907838473975,30.54590259283046
4313,32.06045787578241,29.93803913123313
4314,32.44673186556976,29.6386587399208
4315,32.85593494337405,30.54590259283046
4316,31.331931361876215,29.34227215252159
4317,32.38670422938769,30.240443566902155
4318,31.73162074549784,29.6386587399208
4319,33.045157378114666,30.54590259283046
4320,32.0533919143202,29.93803913123313
4321,32.94651293325012,30.54590259283046
4322,32.85757639732341,30.54590259283046
4323,32.69922304719819,29.93803913123313
4324,32.88113547197529,30.240443566902155
4325,32.94632175536221,30.54590259283046
4326,32.69938422881107,29.93803913123313
4327,32.120797280294454,29.93803913123313
4328,32.028530181400185,29.93803913123313
4329,31.355901480916067,29.34227215252159
4330,32.64208179230588,29.93803913123313
4331,31.323665293999937,29.34227215252159
4332,32.68691596426581,29.93803913123313
4333,33.03051521843122,30.54590259283046
4334,32.028225008397214,29.93803913123313
4335,32.68309920123735,29.93803913123313
4336,32.402995238499166,29.6386587399208
4337,32.396625996081326,29.6386587399208
4338,32.9776491263441,30.54590259283046
4339,32.07323197087642,29.93803913123313
4340,32.673837022812734,29.93803913123313
4341,32.67784156030726,29.93803913123313
4342,32.920936030627075,30.54590259283046
4343,33.200425372755745,30.54590259283046
4344,32.138290323943494,29.93803913123313
4345,31.034276702768757,29.048849430996377
4346,32.419816550007965,30.240443566902155
4347,31.693384776208717,29.6386587399208
4348,32.96574638981236,30.54590259283046
4349,32.04069668209146,29.93803913123313
4350,32.90625740022549,30.240443566902155
4351,32.68588417726924,29.93803913123313
4352,32.526295039600726,30.240443566902155
4353,32.70902443368525,29.93803913123313
4354,31.66849513203009,29.6386587399208
4355,32.47291799023897,30.240443566902155
4356,31.029857084226748,29.048849430996377
4357,32.85090484705343,30.240443566902155
4358,33.01339726970321,30.54590259283046
4359,32.12041768449667,29.93803913123313
4360,33.18878905247603,30.54590259283046
4361,32.95943185008202,30.54590259283046
4362,32.52104343493077,30.240443566902155
4363,30.713049957650682,28.75836093668641
4364,32.11572086850097,29.93803913123313
4365,32.68703157030697,29.93803913123313
4366,33.0287121200761,30.54590259283046
4367,32.89158450719145,30.54590259283046
4368,32.9542846410108,30.240443566902155
4369,33.064521825522895,30.54590259283046
4370,32.83712122506673,30.240443566902155
4371,32.68604495673739,29.93803913123313
4372,32.97654589053966,30.54590259283046
4373,32.92778639388867,30.240443566902155
4374,32.88901319854101,30.54590259283046
4375,32.92208765590932,30.240443566902155
4376,32.14858417324939,29.93803913123313
4377,32.88877641243941,30.240443566902155
4378,31.388353400293934,29.34227215252159
4379,32.3947505302461,29.6386587399208
4380,32.96228917179526,30.54590259283046
4381,32.84195692376536,30.240443566902155
4382,33.21301504018726,30.54590259283046
4383,33.0339764308625,30.54590259283046
4384,32.02544295511847,29.93803913123313
4385,31.364366997861197,29.34227215252159
4386,32.81214652687242,30.240443566902155
4387,32.9436942575662,30.240443566902155
4388,32.15395256053001,29.93803913123313
4389,32.901430411353644,30.54590259283046
4390,32.8818987230075,30.240443566902155
4391,32.428502361380865,30.240443566902155
4392,32.9666859348185,30.54590259283046
4393,32.53011509484437,30.240443566902155
4394,33.0953102516536,30.54590259283046
4395,33.079530979812844,30.54590259283046
4396,32.90987281883315,30.240443566902155
4397,32.43422006143712,30.240443566902155
4398,32.93983726330552,30.240443566902155
4399,32.40121663234362,30.240443566902155
4400,32.37127397223238,30.240443566902155
4401,32.11276163697669,29.93803913123313
4402,32.40122876079428,29.6386587399208
4403,32.85277583611131,30.240443566902155
4404,33.03857778445823,30.54590259283046
4405,32.881719387780656,30.54590259283046
4406,31.357799854289524,29.34227215252159
4407,33.075222707804585,30.54590259283046
4408,31.69688264045826,29.6386587399208
4409,32.93087181935047,30.240443566902155
4410,33.081283609461494,30.54590259283046
4411,32.70856146833267,29.93803913123313
4412,32.11917243672601,29.93803913123313
4413,32.9486899615724,30.240443566902155
4414,33.17208198669212,30.54590259283046
4415,32.40587298721176,30.240443566902155
4416,32.94401097655842,30.54590259283046
4417,32.40929845391294,29.6386587399208
4418,32.44793673360775,29.6386587399208
4419,32.978520446368634,30.54590259283046
4420,32.80966320274394,30.240443566902155
4421,32.90991606239174,30.240443566902155
4422,32.561417041941816,30.240443566902155
4423,33.20843346724268,30.54590259283046
4424,32.886581849688724,30.54590259283046
4425,33.07008611706238,30.54590259283046
4426,32.900823777757296,30.240443566902155
4427,32.96624486392794,30.240443566902155
4428,33.196912199811756,30.54590259283046
4429,32.44002302105697,29.6386587399208
4430,32.80865587634871,30.240443566902155
4431,31.378831901981908,29.34227215252159
4432,32.042201076613544,29.93803913123313
4433,33.08027089511813,30.54590259283046
4434,32.910378739453776,30.54590259283046
4435,32.92265278378365,30.54590259283046
4436,32.04632538389644,29.93803913123313
4437,33.197693978418734,30.54590259283046
4438,32.82211151801393,30.240443566902155
4439,32.81427393791568,30.240443566902155
4440,32.424639502388075,29.6386587399208
4441,32.84975324788661,30.240443566902155
4442,31.692184488202315,29.6386587399208
4443,31.36984249337246,29.34227215252159
4444,32.63417107571187,29.93803913123313
4445,33.053027471508756,30.54590259283046
4446,33.06715947687451,30.54590259283046
4447,33.008857501680716,30.54590259283046
4448,32.940910830143295,30.54590259283046
4449,32.399988951716416,29.6386587399208
4450,32.02509257546248,29.93803913123313
4451,30.722228000894575,28.75836093668641
4452,32.53010074327254,30.240443566902155
4453,32.51957078565074,30.240443566902155
4454,32.953700828221166,30.54590259283046
4455,32.823040229099234,30.240443566902155
4456,32.951016896621546,30.240443566902155
4457,32.898430486143035,30.54590259283046
4458,32.417161549988606,29.6386587399208
4459,32.052977902190214,29.93803913123313
4460,33.07098327873772,30.54590259283046
4461,33.023268867205566,30.54590259283046
4462,32.83332264536851,30.240443566902155
4463,31.000308354055292,29.048849430996377
4464,32.91475040264172,30.240443566902155
4465,32.94777933242926,30.240443566902155
4466,32.927928687289395,30.240443566902155
4467,32.522448258632004,30.240443566902155
4468,30.689712138715144,28.75836093668641
4469,33.19881032364571,30.54590259283046
4470,31.372679800851508,29.34227215252159
4471,32.84488991606187,30.240443566902155
4472,32.53831461601672,30.240443566902155
4473,32.425186599365844,29.6386587399208
4474,32.99991511267332,30.54590259283046
4475,32.528360930102934,30.240443566902155
4476,32.94170239934129,30.54590259283046
4477,33.195575910689925,30.54590259283046
4478,32.046703395881636,29.93803913123313
4479,30.728522195934293,28.75836093668641
4480,33.05143115439169,30.54590259283046
4481,32.83244003983733,30.54590259283046
4482,32.382823814739865,30.240443566902155
4483,33.190561519906275,30.54590259283046
4484,31.71406067447023,29.6386587399208
4485,32.84260790715807,30.240443566902155
4486,32.40496663821308,30.240443566902155
4487,32.630603612792775,29.93803913123313
4488,32.83079308833265,30.240443566902155
4489,32.94558983637661,30.54590259283046
4490,32.95809245909235,30.54590259283046
4491,32.012204595454634,29.93803913123313
4492,30.413703465262547,28.470777327319546
4493,32.63767733632761,29.93803913123313
4494,32.855281597938756,30.240443566902155
4495,33.09773467295577,30.54590259283046
4496,33.0236467192133,30.54590259283046
4497,33.002394899358876,30.54590259283046
4498,31.72746448124615,29.6386587399208
4499,32.41295945646959,30.240443566902155
4500,32.402075599051805,29.6386587399208
4501,33.05728553766401,30.54590259283046
4502,32.858249514307026,30.54590259283046
4503,33.049747169911164,30.54590259283046
4504,32.96303166338613,30.240443566902155
4505,33.044422864698305,30.54590259283046
4506,33.02767571705177,30.54590259283046
4507,32.89945111884328,30.240443566902155
4508,32.434535726579725,30.240443566902155
4509,32.84008908888501,30.240443566902155
4510,32.89126944418508,30.54590259283046
4511,32.9712693262129,30.54590259283046
4512,31.692975621984,29.6386587399208
4513,32.68152644214641,29.93803913123313
4514,32.692502196390606,29.93803913123313
4515,32.81640385173016,30.240443566902155
4516,33.065570929407556,30.54590259283046
4517,32.818984950502355,30.240443566902155
4518,32.42412642865487,30.240443566902155
4519,33.185368757746794,30.54590259283046
4520,32.665201738847564,29.93803913123313
4521,33.02462679179402,30.54590259283046
4522,32.40868450569488,30.240443566902155
4523,32.01199872971346,29.93803913123313
4524,32.13341713955478,29.93803913123313
4525,32.93634252561238,30.54590259283046
4526,32.147656464913794,29.93803913123313
4527,32.488196065444754,30.240443566902155
4528,33.20032814409821,30.54590259283046
4529,32.94661773237336,30.54590259283046
4530,32.412883630051,30.240443566902155
4531,32.84625406595788,30.240443566902155
4532,32.52925215897257,30.240443566902155
4533,33.020022698504356,30.54590259283046
4534,32.98922878927474,30.54590259283046
4535,32.65764214884368,29.93803913123313
4536,32.510945330193735,30.240443566902155
4537,31.71205208426248,29.6386587399208
4538,32.96165163075265,30.240443566902155
4539,33.085869759619015,30.54590259283046
4540,32.71363522823817,29.93803913123313
4541,32.44031630257917,29.6386587399208
4542,30.693700079996457,28.75836093668641
4543,33.003017710231155,30.54590259283046
4544,33.10062800851263,30.54590259283046
4545,32.85026991357635,30.240443566902155
4546,30.7109022742651,28.75836093668641
4547,33.17648736486081,30.54590259283046
4548,32.14529833839477,29.93803913123313
4549,32.837478707024616,30.240443566902155
4550,32.6828460312119,29.93803913123313
4551,32.48536186683314,30.240443566902155
4552,32.44881804642494,29.6386587399208
4553,32.49666215096718,30.240443566902155
4554,33.179075203711896,30.54590259283046
4555,32.11353631454941,29.93803913123313
4556,32.414185719098874,30.240443566902155
4557,32.14778777009626,29.93803913123313
4558,32.39731585543329,29.6386587399208
4559,32.45456981460997,30.240443566902155
4560,30.692831577903693,28.75836093668641
4561,33.18900019379126,30.54590259283046
4562,32.851187661287184,30.240443566902155
4563,32.07020528981859,29.93803913123313
4564,32.935111718542906,30.240443566902155
4565,32.519374246789226,30.240443566902155
4566,32.436472142906936,30.240443566902155
4567,32.43010401502704,29.6386587399208
4568,32.94229100269063,30.54590259283046
4569,32.910315449845626,30.54590259283046
4570,32.81186395931514,30.240443566902155
4571,31.69473501514071,29.6386587399208
4572,32.9318225448195,30.240443566902155
4573,33.08853851031967,30.54590259283046
4574,32.01497923262391,29.93803913123313
4575,32.895304163859194,30.240443566902155
4576,32.05789027574812,29.93803913123313
4577,32.673346840231474,29.93803913123313
4578,33.00904216048131,30.54590259283046
4579,32.67596530666283,29.93803913123313
4580,32.493428900139925,30.240443566902155
4581,32.38253771142774,30.240443566902155
4582,32.01310612144178,29.93803913123313
4583,30.7086733344847,28.75836093668641
4584,32.50225918463543,30.240443566902155
4585,32.41522866056376,30.240443566902155
4586,32.9855212217151,30.54590259283046
4587,31.36859541391453,29.34227215252159
4588,32.821068237070286,30.54590259283046
4589,31.683018874009115,29.6386587399208
4590,33.1988420340465,30.54590259283046
4591,32.998373520210045,30.54590259283046
4592,32.13890464281145,29.93803913123313
4593,32.88297697941745,30.240443566902155
4594,32.93558527077652,30.240443566902155
4595,30.714416252122486,28.75836093668641
4596,33.06082583842843,30.54590259283046
4597,32.907793478588545,30.240443566902155
4598,32.82711120756534,30.240443566902155
4599,33.04456137477102,30.54590259283046
4600,32.85101284403574,30.54590259283046
4601,31.351485533379385,29.34227215252159
4602,30.699171388115257,28.75836093668641
4603,32.53264742552132,30.240443566902155
4604,32.46031873281712,30.240443566902155
4605,32.83947126971368,30.240443566902155
4606,31.725900463091442,29.6386587399208
4607,32.92656665341414,30.240443566902155
4608,32.63887699260493,29.93803913123313
4609,30.72295610242203,28.75836093668641
4610,31.714566923023177,29.6386587399208
4611,32.81156979425154,30.240443566902155
4612,32.497528782455106,30.240443566902155
4613,33.04043559305119,30.54590259283046
4614,32.83916165781945,30.240443566902155
4615,32.83312366198855,30.240443566902155
4616,32.95557645909378,30.240443566902155
4617,32.948692159049706,30.54590259283046
4618,33.06907254298842,30.54590259283046
4619,32.97633929781719,30.54590259283046
4620,32.929978998360006,30.240443566902155
4621,31.325513349378458,29.34227215252159
4622,32.82856629139903,30.54590259283046
4623,31.382785492020137,29.34227215252159
4624,32.63469800968541,29.93803913123313
4625,32.85135136855983,30.54590259283046
4626,32.01373068466433,29.93803913123313
4627,32.82789761486796,30.240443566902155
4628,32.88891630981258,30.240443566902155
4629,33.160984147198384,30.54590259283046
4630,32.85306237483626,30.240443566902155
4631,33.06823123449141,30.54590259283046
4632,32.83506738592273,30.240443566902155
4633,32.85544531031361,30.240443566902155
4634,32.53740138213591,30.240443566902155
4635,32.707506868342115,29.93803913123313
4636,32.814199365819526,30.240443566902155
4637,32.47562889043074,30.240443566902155
4638,32.91343724263079,30.240443566902155
4639,32.92218586618976,30.240443566902155
4640,32.882396752637106,30.240443566902155
4641,32.44984536448452,29.6386587399208
4642,33.030922333026936,30.54590259283046
4643,32.42745641108831,29.6386587399208
